22.89,2,6,1,1,NaN,NaN,-36,3,-40,3,-70,2,-33,2,0,0
22.9,2,6,1,1,NaN,NaN,-31,3,-47,3,-80,2,-29,2,0,0
22.91,2,6,1,1,NaN,NaN,-31,3,-61,3,-76,2,-16,2,0,0
22.92,2,6,1,1,NaN,NaN,-27,3,-53,3,-82,2,-14,2,0,0
22.93,2,6,1,1,NaN,NaN,-21,3,-45,3,-76,2,-16,2,0,0
22.94,2,6,1,1,NaN,NaN,-26,3,-43,3,-82,2,-19,2,0,0
22.95,2,6,1,1,NaN,NaN,-26,3,-61,3,-78,2,-21,2,0,0
22.96,2,6,1,1,NaN,NaN,-30,3,-48,3,-58,2,-21,2,0,0
22.97,2,6,1,1,NaN,NaN,-38,3,-42,3,-55,2,-29,2,0,0
22.98,2,6,1,1,NaN,NaN,-32,3,-35,3,-48,2,-24,2,0,0
22.99,2,6,1,1,NaN,NaN,-30,3,-37,3,-54,2,-12,2,9,1
23.0,2,6,1,1,NaN,NaN,-21,3,-38,3,-39,2,-15,2,9,1
23.01,2,6,1,1,NaN,NaN,-21,3,-32,3,-43,2,-12,2,23,1
23.02,2,6,1,1,NaN,NaN,-27,3,-30,3,-63,2,2,2,27,1
23.03,2,6,1,1,NaN,NaN,-19,3,-26,3,-61,2,-4,2,27,1
23.04,2,6,1,1,NaN,NaN,-14,3,-46,3,-55,2,-8,2,33,1
23.05,2,6,1,1,NaN,NaN,-12,3,-45,3,-53,2,-2,2,19,1
23.06,2,6,1,1,NaN,NaN,-14,3,-46,3,-53,2,-13,2,25,1
23.07,2,6,1,1,NaN,NaN,-22,3,-52,3,-53,2,-13,2,35,1
23.08,2,6,1,1,NaN,NaN,-27,3,-51,3,-62,2,-22,2,25,1
23.09,2,6,1,1,NaN,NaN,-26,3,-49,3,-50,2,-19,2,31,1
23.1,2,6,1,1,NaN,NaN,-25,3,-48,3,-49,2,-17,2,9,1
23.11,2,6,1,1,NaN,NaN,-19,3,-43,3,-60,2,-14,2,23,1
23.12,2,6,1,1,NaN,NaN,-17,3,-47,3,-76,2,-2,2,9,1
23.13,2,6,1,1,NaN,NaN,-9,3,-53,3,-80,2,-7,2,5,1
23.14,2,6,1,1,NaN,NaN,-16,3,-55,3,-70,2,-10,2,5,1
23.15,2,6,1,1,NaN,NaN,-38,3,-63,3,-82,2,-3,2,0,1
23.16,2,6,1,1,NaN,NaN,-40,3,-53,3,-74,2,5,2,8,1
23.17,2,6,1,1,NaN,NaN,-44,3,-70,3,-71,2,5,2,26,1
23.18,2,6,1,1,NaN,NaN,-57,3,-58,3,-79,2,-15,2,24,1
23.19,2,6,1,1,NaN,NaN,-47,3,-85,3,-87,2,-25,2,20,1
23.2,2,6,1,1,NaN,NaN,-51,3,-74,3,-93,2,-29,2,36,1
23.21,2,6,1,1,NaN,NaN,-53,3,-58,3,-95,2,-48,2,36,1
23.22,2,6,1,1,NaN,NaN,-57,3,-68,3,-89,2,-54,2,22,1
23.23,2,6,1,1,NaN,NaN,-66,3,-68,3,-77,2,-47,2,24,1
23.24,2,6,1,1,NaN,NaN,-52,3,-76,3,-85,2,-29,2,20,1
23.25,2,6,1,1,NaN,NaN,-50,3,-68,3,-89,2,-43,2,20,1
23.26,2,6,1,1,NaN,NaN,-52,3,-70,3,-95,2,-31,2,24,1
23.27,2,6,1,1,NaN,NaN,-59,3,-63,3,-101,2,-21,2,36,1
23.28,2,6,1,1,NaN,NaN,-58,3,-70,3,-109,2,-9,2,46,1
23.29,2,7,1,1,NaN,NaN,-40,3,-68,3,-103,2,-5,2,26,1,0,0
23.3,2,7,1,1,NaN,NaN,-52,3,-57,3,-101,2,-2,2,1,1,0,0
23.31,2,7,1,1,NaN,NaN,-30,3,-51,3,-111,2,-4,2,7,1,0,0
23.32,2,7,1,1,NaN,NaN,-22,3,-35,3,-117,2,-9,2,5,1,0,0
23.33,2,7,1,1,NaN,NaN,-20,3,-35,3,-113,2,-10,2,2,1,0,0
23.34,2,7,1,1,NaN,NaN,-10,3,-53,3,-103,2,-5,2,22,1,0,0
23.35,2,7,1,1,NaN,NaN,-7,3,-45,3,-113,2,-4,2,10,1,0,0
23.36,2,7,1,1,NaN,NaN,-7,3,-49,3,-99,2,-3,2,12,1,0,0
23.37,2,7,1,1,NaN,NaN,-18,3,-55,3,-83,2,-5,2,16,1,0,0
23.38,2,7,1,1,NaN,NaN,-22,3,-49,3,-77,2,-11,2,26,1,0,0
23.39,2,7,1,1,NaN,NaN,-24,3,-43,3,-103,2,-19,2,22,1,0,0
23.4,2,7,1,1,NaN,NaN,-22,3,-50,3,-89,2,-3,2,34,1,0,0
23.41,2,7,1,1,NaN,NaN,-10,3,-38,3,-71,2,-7,2,42,1,0,0
23.42,2,7,1,1,NaN,NaN,-18,3,-40,3,-53,2,-2,2,40,1,0,0
23.43,2,7,1,1,NaN,NaN,-24,3,-52,3,-54,2,-4,2,30,1,0,0
23.44,2,7,1,1,NaN,NaN,-14,3,-61,3,-67,2,-2,2,6,1,0,0
23.45,2,7,1,1,NaN,NaN,-17,3,-63,3,-69,2,-14,2,18,1,0,0
23.46,2,7,1,1,NaN,NaN,-25,3,-55,3,-65,2,-13,2,12,1,0,0
23.47,2,7,1,1,NaN,NaN,-32,3,-49,3,-77,2,-19,2,16,1,0,0
23.48,2,7,1,1,NaN,NaN,-28,3,-63,3,-99,2,-23,2,28,1,0,0
23.49,2,7,1,1,NaN,NaN,-38,3,-61,3,-91,2,-29,2,22,1,0,0
23.5,2,7,1,1,NaN,NaN,-40,3,-47,3,-103,2,-29,2,34,1,0,0
23.51,2,7,1,1,NaN,NaN,-40,3,-49,3,-107,2,-19,2,52,1,0,0
23.52,2,7,1,1,NaN,NaN,-42,3,-65,3,-91,2,-5,2,68,1,0,0
23.53,2,7,1,1,NaN,NaN,-42,3,-71,3,-87,2,-25,2,62,1,0,0
23.54,2,7,1,1,NaN,NaN,-42,3,-65,3,-76,2,-11,2,68,1,0,0
23.55,2,7,1,1,NaN,NaN,-40,3,-54,3,-59,2,-11,2,66,1,0,0
23.56,2,7,1,1,NaN,NaN,-50,3,-69,3,-72,2,-19,2,62,1,0,0
23.57,2,7,1,1,NaN,NaN,-54,3,-64,3,-79,2,-9,2,38,1,0,0
23.58,2,7,1,1,NaN,NaN,-44,3,-54,3,-69,2,-15,2,36,1,0,0
23.59,2,7,1,1,NaN,NaN,-48,3,-60,3,-66,2,-13,2,28,1,0,0
23.6,2,7,1,1,NaN,NaN,-40,3,-50,3,-74,2,-13,2,42,1,0,0
23.61,2,7,1,1,NaN,NaN,-26,3,-48,3,-86,2,-21,2,32,1,0,0
23.62,2,7,1,1,NaN,NaN,-42,3,-58,3,-78,2,-32,2,24,1,0,0
23.63,2,7,1,1,NaN,NaN,-37,3,-70,3,-78,2,-36,2,4,1,0,0
23.64,2,7,1,1,NaN,NaN,-34,3,-74,3,-86,2,-22,2,6,1,0,0
23.65,2,7,1,1,NaN,NaN,-22,3,-68,3,-74,2,-8,2,15,1,0,0
23.66,2,7,1,1,NaN,NaN,-5,3,-59,3,-67,2,-3,2,19,1,0,0
23.67,2,7,1,1,NaN,NaN,-10,3,-67,3,-83,2,-7,2,2,1,0,0
23.68,2,7,1,1,NaN,NaN,-10,3,-74,3,-79,2,-3,2,6,1,0,0
23.69,2,7,1,1,NaN,NaN,-31,3,-72,3,-89,2,-2,2,12,1,0,0
23.7,2,7,1,1,NaN,NaN,-31,3,-79,3,-84,2,-6,2,16,1,0,0
23.71,2,7,1,1,NaN,NaN,-33,3,-83,3,-85,2,-10,2,10,1,0,0
23.72,2,7,1,1,NaN,NaN,-33,3,-84,3,-96,2,-10,2,4,1,0,0
23.73,2,7,1,1,NaN,NaN,-35,3,-88,3,-114,2,-16,2,16,1,0,0
23.74,2,7,1,1,NaN,NaN,-19,3,-74,3,-120,2,-12,2,12,1,0,0
23.75,2,7,1,1,NaN,NaN,-8,3,-68,3,-114,2,-6,2,8,1,0,0
23.76,2,7,1,1,NaN,NaN,-15,3,-68,3,-114,2,-2,2,12,1,0,0
23.77,2,7,1,1,NaN,NaN,-22,3,-40,3,-106,2,-18,2,2,1,0,0
23.78,2,7,1,1,NaN,NaN,-30,3,-44,3,-100,2,-27,2,14,1,0,0
23.79,2,7,1,1,NaN,NaN,-33,3,-42,3,-92,2,-16,2,24,1,0,0
23.8,2,7,1,1,NaN,NaN,-33,3,-46,3,-84,2,-10,2,30,1,0,0
23.81,2,7,1,1,NaN,NaN,-29,3,-42,3,-94,2,-18,2,20,1,0,0
23.82,2,7,1,1,NaN,NaN,-29,3,-44,3,-94,2,-22,2,18,1,0,0
23.83,2,7,1,1,NaN,NaN,-26,3,-50,3,-108,2,-22,2,12,1,0,0
23.84,2,7,1,1,NaN,NaN,-23,3,-30,3,-100,2,-18,2,2,1,0,0
23.85,2,7,1,1,NaN,NaN,-29,3,-46,3,-98,2,-19,2,2,1,0,0
23.86,2,7,1,1,NaN,NaN,-33,3,-48,3,-96,2,-23,2,4,1,0,0
23.87,2,7,1,1,NaN,NaN,-31,3,-36,3,-92,2,-19,2,3,1,0,0
23.88,2,7,1,1,NaN,NaN,-31,3,-42,3,-118,2,-19,2,6,1,0,0
23.89,2,7,1,1,NaN,NaN,-35,3,-44,3,-108,2,-11,2,16,1,0,0
23.9,2,7,1,1,NaN,NaN,-39,3,-58,3,-112,2,-7,2,6,1,0,0
23.91,2,7,1,1,NaN,NaN,-29,3,-56,3,-124,2,-6,2,7,1,0,0
23.92,2,7,1,1,NaN,NaN,-33,3,-52,3,-126,2,-10,2,17,1,0,0
23.93,2,7,1,1,NaN,NaN,-23,3,-40,3,-124,2,-20,2,3,1,0,0
23.94,2,7,1,1,NaN,NaN,-16,3,-30,3,-154,2,-10,2,12,1,0,0
23.95,2,7,1,1,NaN,NaN,-19,3,-34,3,-162,2,-9,2,10,1,0,0
23.96,2,7,1,1,NaN,NaN,-31,3,-34,3,138,2,-14,2,20,1,0,0
23.97,2,7,1,1,NaN,NaN,-24,3,-26,3,130,2,-12,2,20,1,0,0
23.98,2,7,1,1,NaN,NaN,-28,3,-29,3,140,2,-10,2,38,1,0,0
23.99,2,7,1,1,NaN,NaN,-27,3,-40,3,-174,2,-14,2,34,1,0,0
24.0,2,7,1,1,NaN,NaN,-26,3,-40,3,-163,2,-24,2,30,1,0,0
24.01,2,7,1,1,NaN,NaN,-37,3,-42,3,-155,2,-2,2,28,1,0,0
24.02,2,7,1,1,NaN,NaN,-35,3,-38,3,-149,2,-3,2,18,1,0,0
24.03,2,7,1,1,NaN,NaN,-25,3,-35,3,-157,2,-7,2,9,1,0,0
24.04,2,7,1,1,NaN,NaN,-19,3,-51,3,-149,2,-4,2,3,1,0,0
24.05,2,7,1,1,NaN,NaN,-17,3,-47,3,-151,2,-13,2,13,1,0,0
24.06,2,7,1,1,NaN,NaN,-29,3,-39,3,-145,2,-2,2,23,1,0,0
24.07,2,7,1,1,NaN,NaN,-10,3,-45,3,-139,2,-4,2,27,1,0,0
24.08,2,7,1,1,NaN,NaN,-17,3,-41,3,-149,2,-14,2,15,1,0,0
24.09,2,7,1,1,NaN,NaN,-28,3,-51,3,-153,2,-19,2,6,1,0,0
24.1,2,7,1,1,NaN,NaN,-15,3,-53,3,-161,2,-10,2,12,1,0,0
24.11,2,7,1,1,NaN,NaN,-5,3,-63,3,-167,2,-3,2,1,1,0,0
24.12,2,7,1,1,NaN,NaN,-12,3,-49,3,142,2,-3,2,8,1,0,0
24.13,2,7,1,1,NaN,NaN,-11,3,-39,3,-163,2,-2,2,3,1,0,0
24.14,2,7,1,1,NaN,NaN,-18,3,-47,3,142,2,-1,2,7,1,0,0
24.15,2,7,1,1,NaN,NaN,-36,3,-53,3,138,2,-3,2,13,1,0,0
24.16,2,7,1,1,NaN,NaN,-30,3,-51,3,-172,2,-25,3,15,1,0,0
24.17,2,7,1,1,NaN,NaN,-33,3,-39,3,-152,2,-30,3,19,1,0,0
24.18,2,7,1,1,NaN,NaN,-33,3,-49,3,-140,2,-13,3,27,1,0,0
24.19,2,7,1,1,NaN,NaN,-35,3,-47,3,-124,2,-13,3,19,1,0,0
24.2,2,7,1,1,NaN,NaN,-27,3,-51,3,-116,2,-3,3,11,1,0,0
24.21,2,7,1,1,NaN,NaN,-31,3,-53,3,-114,2,-1,3,31,1,0,0
24.22,2,7,1,1,NaN,NaN,-23,3,-71,3,-128,2,-9,3,37,1,0,0
24.23,2,7,1,1,NaN,NaN,-12,3,-69,3,-130,2,-10,3,35,1,0,0
24.24,2,7,1,1,NaN,NaN,-12,3,-93,3,-136,2,-10,3,19,1,0,0
24.25,2,7,1,1,NaN,NaN,-22,3,-75,3,-152,2,-13,3,19,1,0,0
24.26,2,7,1,1,NaN,NaN,-22,3,-69,3,-166,2,-16,3,21,1,0,0
24.27,2,7,1,1,NaN,NaN,-23,3,-69,3,-170,2,-6,3,7,1,0,0
24.28,2,7,1,1,NaN,NaN,-16,3,-75,3,-168,2,-13,3,7,1,0,0
24.29,2,7,1,1,NaN,NaN,-21,3,-79,3,-144,2,-11,3,2,1,0,0
24.3,2,7,1,1,NaN,NaN,-18,3,-79,3,-150,2,-2,3,8,1,0,0
24.31,2,7,1,1,NaN,NaN,-21,3,-67,3,-150,2,-5,3,2,1,0,0
24.32,2,7,1,1,NaN,NaN,-25,3,-59,3,-164,2,-8,3,3,1,0,0
24.33,2,7,1,1,NaN,NaN,-17,3,-47,3,-162,2,-8,3,1,1,0,0
24.34,2,7,1,1,NaN,NaN,-32,3,-39,3,-160,2,-18,3,10,1,0,0
24.35,2,7,1,1,NaN,NaN,-28,3,-55,3,-158,2,-24,3,12,1,0,0
24.36,2,7,1,1,NaN,NaN,-38,3,-57,3,-154,2,-27,3,28,1,0,0
24.37,2,7,1,1,NaN,NaN,-35,3,-37,3,-146,2,-33,3,6,1,0,0
24.38,2,7,1,1,NaN,NaN,-28,3,-60,3,-146,2,-25,3,2,1,0,0
24.39,2,7,1,1,NaN,NaN,-32,3,-84,3,-152,2,-25,3,3,2,0,0
24.4,2,7,1,1,NaN,NaN,-37,3,-88,3,-152,2,-36,3,15,2,0,0
24.41,2,7,1,1,NaN,NaN,-50,3,-82,3,-156,2,-28,3,4,2,0,0
24.42,2,7,1,1,NaN,NaN,-42,3,-82,3,-160,2,-6,3,8,2,0,0
24.43,2,7,1,1,NaN,NaN,-36,3,-58,3,-154,2,-14,3,3,2,0,0
24.44,2,7,1,1,NaN,NaN,-52,3,-61,3,-146,2,-1,3,11,2,0,0
24.45,2,7,1,1,NaN,NaN,-34,3,-61,3,-158,2,-12,3,3,2,0,0
24.46,2,7,1,1,NaN,NaN,-32,3,-57,3,-142,2,-16,3,9,2,0,0
24.47,2,7,1,1,NaN,NaN,-36,3,-65,3,-142,2,-16,3,15,2,0,0
24.48,2,7,1,1,NaN,NaN,-42,3,-73,3,-162,2,-28,3,15,2,0,0
24.49,2,7,1,1,NaN,NaN,-48,3,-85,3,-158,2,-30,3,9,2,0,0
24.5,2,7,1,1,NaN,NaN,-50,3,-87,3,-154,2,-28,3,25,2,0,0
24.51,2,7,1,1,NaN,NaN,-22,3,-93,3,-146,2,-21,3,19,2,0,0
24.52,2,7,1,1,NaN,NaN,-27,3,-93,3,-138,2,-22,3,17,2,0,0
24.53,2,7,1,1,NaN,NaN,-28,3,-81,3,-160,2,-18,3,29,2,0,0
24.54,2,7,1,1,NaN,NaN,-26,3,-81,3,-138,2,-5,3,13,2,0,0
24.55,2,7,1,1,NaN,NaN,-38,3,-81,3,-132,2,-5,3,17,2,0,0
24.56,2,7,1,1,NaN,NaN,-36,3,-89,3,-134,2,-17,3,23,2,0,0
24.57,2,7,1,1,NaN,NaN,-33,3,-91,3,-140,2,-29,3,13,2,0,0
24.58,2,7,1,1,NaN,NaN,-21,3,-61,3,-138,2,-16,3,25,2,0,0
24.59,2,7,1,1,NaN,NaN,-27,3,-55,3,-124,2,-25,3,25,2,0,0
24.6,2,7,1,1,NaN,NaN,-33,3,-47,3,-132,2,-21,3,33,2,0,0
24.61,2,7,1,1,NaN,NaN,-32,3,-57,3,-114,2,-28,3,19,2,0,0
24.62,2,7,1,1,NaN,NaN,-30,3,-63,3,-128,2,-29,3,1,2,0,0
24.63,2,7,1,1,NaN,NaN,-28,3,-67,3,-128,2,-21,3,7,2,0,0
24.64,2,7,1,1,NaN,NaN,-36,3,-65,3,-130,2,-13,3,23,2,0,0
24.65,2,7,1,1,NaN,NaN,-44,3,-75,3,-144,2,-6,3,39,2,0,0
24.66,2,7,1,1,NaN,NaN,-34,3,-75,3,-130,2,-18,3,27,2,0,0
24.67,2,7,1,1,NaN,NaN,-38,3,-89,3,-118,2,-30,3,15,2,0,0
24.68,2,7,1,1,NaN,NaN,-32,3,-93,3,-116,2,-31,3,23,2,0,0
24.69,2,7,1,1,NaN,NaN,-35,3,-79,3,-126,2,-12,3,33,2,0,0
24.7,2,7,1,1,NaN,NaN,-33,3,-97,3,-144,2,-14,3,55,2,0,0
24.71,2,7,1,1,NaN,NaN,-39,3,-111,3,-142,2,-22,3,55,2,0,0
24.72,2,7,1,1,NaN,NaN,-49,3,-105,3,-108,2,-44,3,41,2,0,0
24.73,2,7,1,1,NaN,NaN,-60,3,-101,3,-111,2,-53,3,39,2,0,0
24.74,2,7,1,1,NaN,NaN,-69,3,-96,3,-112,2,-48,3,51,2,0,0
24.75,2,7,1,1,NaN,NaN,-73,3,-100,3,-118,2,-64,3,51,2,0,0
24.76,2,7,1,1,NaN,NaN,-73,3,-75,3,-126,2,-54,3,53,2,0,0
24.77,2,7,1,1,NaN,NaN,-73,3,-88,3,-132,2,-66,3,41,2,0,0
24.78,2,7,1,1,NaN,NaN,-72,3,-82,3,-140,2,-70,3,47,2,0,0
24.79,2,7,1,1,NaN,NaN,-73,3,-77,3,-160,2,-64,3,43,2,0,0
24.8,2,7,1,1,NaN,NaN,-68,3,-85,3,-156,2,-63,3,33,2,0,0
24.81,2,7,1,1,NaN,NaN,-57,3,-91,3,-158,2,-55,3,29,2,0,0
24.82,2,7,1,1,NaN,NaN,-46,3,-85,3,-160,2,-42,3,17,2,0,0
24.83,2,7,1,1,NaN,NaN,-49,3,-93,3,-158,2,-39,3,19,2,0,0
24.84,2,7,1,1,NaN,NaN,-58,3,-87,3,-172,2,-47,3,27,2,0,0
24.85,2,7,1,1,NaN,NaN,-74,3,-80,3,-172,2,-39,3,17,2,0,0
24.86,2,7,1,1,NaN,NaN,-66,3,-79,3,-162,2,-31,3,17,2,0,0
24.87,2,7,1,1,NaN,NaN,-62,3,-103,3,-154,2,-33,3,27,2,0,0
24.88,2,7,1,1,NaN,NaN,-52,3,-129,3,-156,2,-13,3,27,2,0,0
24.89,2,7,1,1,NaN,NaN,-54,3,-115,3,-144,2,-5,3,25,2,0,0
24.9,2,7,1,1,NaN,NaN,-52,3,-111,3,-142,2,-15,3,27,2,0,0
24.91,2,7,1,1,NaN,NaN,-52,3,-109,3,-138,2,-13,3,11,2,0,0
24.92,2,7,1,1,NaN,NaN,-64,3,-109,3,-140,2,-5,3,11,2,0,0
24.93,2,7,1,1,NaN,NaN,-56,3,-107,3,-146,2,-2,3,5,2,0,0
24.94,2,7,1,1,NaN,NaN,-52,3,-133,3,-150,2,-7,3,3,2,0,0
24.95,2,7,1,1,NaN,NaN,-50,3,-129,3,-136,2,-2,3,10,2,0,0
24.96,2,7,1,1,NaN,NaN,-11,3,-123,3,-134,2,-10,3,10,2,0,0
24.97,2,7,1,1,NaN,NaN,-22,3,-134,3,-143,2,-10,3,2,2,0,0
24.98,2,7,1,1,NaN,NaN,-17,3,-131,3,-142,2,-11,3,6,2,0,0
24.99,2,7,1,1,NaN,NaN,-31,3,-107,3,-136,2,-22,3,9,2,0,0
25.0,2,7,1,1,NaN,NaN,-37,3,-103,3,-136,2,-22,3,7,2,0,0
25.01,2,7,1,1,NaN,NaN,-30,3,-87,3,-146,2,-28,3,27,2,0,0
25.02,2,7,1,1,NaN,NaN,-38,3,-85,3,-138,2,-20,3,33,2,0,0
25.03,2,7,1,1,NaN,NaN,-25,3,-75,3,-134,2,-24,3,31,2,0,0
25.04,2,7,1,1,NaN,NaN,-33,3,-73,3,-140,2,-22,3,37,2,0,0
25.05,2,7,1,1,NaN,NaN,-35,3,-79,3,-142,2,-24,3,41,2,0,0
25.06,2,7,1,1,NaN,NaN,-43,3,-85,3,-144,2,-38,3,21,2,0,0
25.07,2,7,1,1,NaN,NaN,-51,3,-91,3,-146,2,-44,3,29,2,0,0
25.08,2,7,1,1,NaN,NaN,-49,3,-107,3,-122,2,-42,3,15,2,0,0
25.09,2,7,1,1,NaN,NaN,-57,3,-101,3,-124,2,-42,3,15,2,0,0
25.1,2,7,1,1,NaN,NaN,-46,3,-95,3,-124,2,-45,3,27,2,0,0
25.11,2,7,1,1,NaN,NaN,-52,3,-87,3,-128,2,-47,3,33,2,0,0
25.12,2,7,1,1,NaN,NaN,-54,3,-93,3,-128,2,-52,3,41,2,0,0
25.13,2,7,1,1,NaN,NaN,-59,3,-89,3,-120,2,-23,3,41,2,0,0
25.14,2,7,1,1,NaN,NaN,-65,3,-79,3,-132,2,-9,3,47,2,0,0
25.15,2,7,1,1,NaN,NaN,-63,3,-75,3,-110,2,-3,3,59,2,0,0
25.16,2,7,1,1,NaN,NaN,-68,3,-80,3,-116,2,-3,3,73,2,0,0
25.17,2,7,1,1,NaN,NaN,-76,3,-85,3,-118,2,-10,3,59,2,0,0
25.18,2,7,1,1,NaN,NaN,-80,3,-105,3,-122,2,-18,3,63,2,0,0
25.19,2,7,1,1,NaN,NaN,-80,3,-89,3,-120,2,-8,3,65,2,0,0
25.2,2,7,1,1,NaN,NaN,-92,3,-98,3,-114,2,-28,3,81,2,0,0
25.21,2,7,1,1,NaN,NaN,-95,3,-97,3,-118,2,-22,3,85,2,0,0
25.22,2,7,1,1,NaN,NaN,-88,3,-98,3,-118,2,-28,3,81,2,0,0
25.23,2,7,1,1,NaN,NaN,-88,3,-98,3,-122,2,-8,3,87,2,0,0
25.24,2,7,1,1,NaN,NaN,-82,3,-91,3,-102,2,-7,3,73,2,0,0
25.25,2,7,1,1,NaN,NaN,-75,3,-94,3,-100,2,-5,3,69,2,0,0
25.26,2,7,1,1,NaN,NaN,-77,3,-86,3,-91,2,-10,3,65,2,0,0
25.27,2,7,1,1,NaN,NaN,-77,3,-89,3,-91,2,-24,3,61,2,0,0
25.28,2,7,1,1,NaN,NaN,-61,3,-75,3,-91,2,-22,3,73,2,0,0
25.29,2,7,1,1,NaN,NaN,-55,3,-71,3,-83,2,-18,3,71,2,0,0
25.3,2,7,1,1,NaN,NaN,-61,3,-79,3,-89,2,-22,3,85,2,0,0
25.31,2,7,1,1,NaN,NaN,-71,3,-79,3,-107,2,-22,3,95,2,0,0
25.32,2,7,1,1,NaN,NaN,-75,3,-87,3,-115,2,-30,3,89,2,0,0
25.33,2,7,1,1,NaN,NaN,-67,3,-71,3,-129,2,-30,3,83,2,0,0
25.34,2,7,1,1,NaN,NaN,-65,3,-89,3,-137,2,-34,3,79,2,0,0
25.35,2,7,1,1,NaN,NaN,-73,3,-93,3,-143,2,-34,3,67,2,0,0
25.36,2,7,1,1,NaN,NaN,-90,3,-92,3,-157,2,-40,3,89,2,0,0
25.37,2,7,1,1,NaN,NaN,-90,3,-99,3,141,2,-26,3,91,2,0,0
25.38,2,7,1,1,NaN,NaN,-82,3,-101,3,135,2,-30,3,87,2,0,0
25.39,2,7,1,1,NaN,NaN,-93,3,-94,3,142,2,-24,3,85,2,0,0
25.4,2,7,1,1,NaN,NaN,-87,3,-90,3,138,2,-22,3,75,2,0,0
25.41,2,7,1,1,NaN,NaN,-75,3,-104,3,136,2,-22,3,71,2,0,0
25.42,2,7,1,1,NaN,NaN,-63,3,-108,3,137,2,-16,3,79,2,0,0
25.43,2,7,1,1,NaN,NaN,-73,3,-108,3,137,2,-1,3,77,2,0,0
25.44,2,7,1,1,NaN,NaN,-81,3,-114,3,129,2,-1,3,65,2,0,0
25.45,2,7,1,1,NaN,NaN,-83,3,-110,3,139,2,-6,3,57,2,0,0
25.46,2,7,1,1,NaN,NaN,-85,3,-110,3,137,2,-5,3,47,2,0,0
25.47,2,7,1,1,NaN,NaN,-99,3,-122,3,129,2,-11,3,53,2,0,0
25.48,2,7,1,1,NaN,NaN,-79,3,-128,3,127,2,-21,3,67,2,0,0
25.49,2,7,1,1,NaN,NaN,-53,3,-120,3,129,2,-29,3,61,2,0,0
25.5,2,7,1,1,NaN,NaN,-49,3,-126,3,133,2,-19,3,59,2,0,0
25.51,2,7,1,1,NaN,NaN,-51,3,-132,3,127,2,-15,3,59,2,0,0
25.52,2,7,1,1,NaN,NaN,-45,3,-124,3,129,2,-3,3,55,2,0,0
25.53,2,7,1,1,NaN,NaN,-43,3,-120,3,139,2,-18,3,55,2,0,0
25.54,2,7,1,1,NaN,NaN,-49,3,-102,3,127,2,-10,3,51,2,0,0
25.55,2,7,1,1,NaN,NaN,-43,3,-94,3,109,2,-18,3,61,2,0,0
25.56,2,7,1,1,NaN,NaN,-47,3,-100,3,119,2,-20,3,61,2,0,0
25.57,2,7,1,1,NaN,NaN,-53,3,-98,3,123,2,-28,3,59,2,0,0
25.58,2,7,1,1,NaN,NaN,-65,3,-92,3,123,2,-20,3,69,2,0,0
25.59,2,7,1,1,NaN,NaN,-57,3,-82,3,113,2,-38,3,81,2,0,0
25.6,2,7,1,1,NaN,NaN,-67,3,-84,3,121,2,-44,3,101,2,0,0
25.61,2,7,1,1,NaN,NaN,-66,3,-90,3,121,2,-60,3,105,2,0,0
25.62,2,7,1,1,NaN,NaN,-82,3,-85,3,139,2,-68,3,103,2,0,0
25.63,2,7,1,1,NaN,NaN,-73,3,-85,3,125,2,-66,3,109,2,0,0
25.64,2,7,1,1,NaN,NaN,-83,3,-98,3,131,2,-81,3,99,2,0,0
25.65,2,7,1,1,NaN,NaN,-82,3,-92,3,127,2,-64,3,93,2,0,0
25.66,2,7,1,1,NaN,NaN,-73,3,-78,3,127,2,-65,3,93,2,0,0
25.67,2,7,1,1,NaN,NaN,-73,3,-80,3,133,2,-67,3,95,2,0,0
25.68,2,7,1,1,NaN,NaN,-71,3,-76,3,-176,2,-62,3,101,2,0,0
25.69,2,7,1,1,NaN,NaN,-72,3,-91,3,-176,2,-60,3,107,2,0,0
25.7,2,7,1,1,NaN,NaN,-69,3,-87,3,136,2,-55,3,105,2,0,0
25.71,2,7,1,1,NaN,NaN,-69,3,-99,3,-175,2,-67,3,111,2,0,0
25.72,2,7,1,1,NaN,NaN,-71,3,-117,3,140,2,-62,3,111,2,0,0
25.73,2,7,1,1,NaN,NaN,-73,3,-121,3,130,2,-38,3,105,2,0,0
25.74,2,7,1,1,NaN,NaN,-65,3,-113,3,134,2,-28,3,101,2,0,0
25.75,2,7,1,1,NaN,NaN,-87,3,-115,3,143,2,-8,3,119,2,0,0
25.76,2,7,1,1,NaN,NaN,-81,3,-121,3,130,2,-8,3,103,2,0,0
25.77,2,7,1,1,NaN,NaN,-73,3,-117,3,122,2,-18,3,99,2,0,0
25.78,2,7,1,1,NaN,NaN,-63,3,-113,3,118,2,-6,3,99,2,0,0
25.79,2,7,1,1,NaN,NaN,-75,3,-107,3,138,2,-16,3,89,2,0,0
25.8,2,7,1,1,NaN,NaN,-73,3,-113,3,-176,2,-4,3,75,2,0,0
25.81,2,7,1,1,NaN,NaN,-79,3,-123,3,-175,2,-15,3,79,2,0,0
25.82,2,7,1,1,NaN,NaN,-91,3,-123,3,-176,2,-21,3,83,2,0,0
25.83,2,7,1,1,NaN,NaN,-85,3,-125,3,129,2,-23,3,91,2,0,0
25.84,2,7,1,1,NaN,NaN,-83,3,-135,3,-177,2,-11,3,83,2,0,0
